publisher,genres,developers,description,title,url,review_link,price,ign_score,platforms,release_date,related_games,community_score_phrase,community_score,rating_content,rating_category,ign_score_phrase
2K Games,Action,Gearbox Software,"The first major expansion for Borderlands The Zombie Island of Dr. Ned includes new quests, items, and enemies.

The Jakobs Corporation would like to invite you to discover and experience the mysteries of our corporate-owned small town known as Jakobs Cove. Any rumors you may have heard about Were Skags, Crawling Torsos, Exploding Tankesteins and the so-called ""undead"" walking our streets are completely preposterous and we officially deny them all. If those rumors turn out to be true, simply purchase a firearm from the conveniently located Jakobs Brand Vending Machines and aim for the head. Also, would you mind saving our employees?",Borderlands: The Zombie Island of Dr. Ned,http://www.ign.com/games/borderlands-the-zombie-island-of-dr-ned/xbox-360-43115,http://xboxlive.ign.com/articles/105/1050765p1.html,,8.0,Xbox 360 PS3 PC,"November 24, 2009","http://www.ign.com/games/grand-theft-auto-online/xbox-360-20006860,http://www.ign.com/games/metal-gear-online-mgs5/xbox-360-20028684,http://www.ign.com/games/metal-gear-solid-5/xbox-360-149842,http://www.ign.com/games/borderlands-2-the-horrible-hunger-of-the-ravenous-wattle-gobbler/xbox-360-20007855,http://www.ign.com/games/borderlands-2/xbox-360-94188,http://www.ign.com/games/dark-souls-2-scholar-of-the-first-sin/xbox-360-20028122,http://www.ign.com/games/grand-theft-auto-online/xbox-360-20006860,http://www.ign.com/games/metal-gear-online-mgs5/xbox-360-20028684,http://www.ign.com/games/halo-4/xbox-360-110563",Great,8.3,"Blood and Gore, Intense Violence, Mature Humor, Strong Language",M for Mature,Great
Capcom,Fighting,Capcom,"A downloadable version of the classic Super Nintendo game, provided through Nintendo's Virtual Console service.

Street Fighter Alpha 2 ups the ante on the prequel to the Street Fighter saga with 18 fighters and several new options, including high and low Alpha counters as well as more moves and combos for each character.  In addition, the second title launches the Custom Combo system which lets players use up a super meter to perform devastating multi-hit combos.",Street Fighter Alpha 2,http://www.ign.com/games/street-fighter-alpha-2/wii-38485,http://wii.ign.com/articles/105/1054409p1.html,8 USD,7.0,Wii Arcade PS3 New 3DS SNES Arcade PC Wii U PS Saturn PSP,"December 7, 2009","http://www.ign.com/games/super-smash-bros-brawl/wii-748545,http://www.ign.com/games/project-m/wii-132552,http://www.ign.com/games/pokemon-rumble/wii-14356297,http://www.ign.com/games/the-legend-of-zelda-ocarina-of-time/wii-865246,http://www.ign.com/games/the-last-story/wii-59789,http://www.ign.com/games/the-legend-of-zelda-skyward-sword/wii-872155",Great,8.1,Violence,T for Teen,Good
Gameloft,Flight,Gameloft,"Thrust into the cockpits of incredibly powerful and technologically advanced jet fighters, gamers benefit from hi-tech piloting assistance in this flight game inspired by the best-selling Tom Clancy titles.",Tom Clancy's HAWX,http://www.ign.com/games/tom-clancys-hawx/iphone-46149,http://wireless.ign.com/articles/105/1054588p1.html,,7.9,iPhone Xbox 360 Wii PS3 PC,"December 9, 2010","http://www.ign.com/games/air-mail-140518/iphone-129763,http://www.ign.com/games/flight/iphone-138676,http://www.ign.com/games/glyder/iphone-14331885,http://www.ign.com/games/need-for-speed-most-wanted-2012/iphone-135825,http://www.ign.com/games/angry-birds-space/iphone-128841,http://www.ign.com/games/angry-birds/iphone-61654,http://www.ign.com/games/fallout-shelter/iphone-20038711,http://www.ign.com/games/lego-batman-3-beyond-gotham/iphone-20031090,http://www.ign.com/games/the-walking-dead-the-game/iphone-150119",Okay,6.9,,,Good
Capcom,"Third-Person, Action","Capcom Production Studio 4, Capcom Production Studio 3","Resident Evil Zero takes you to the beginning of it all. In the mountains surrounding Raccoon City lurks something so vile, so horrible, that it would revile the bravest of men. Sent in to investigate a series of awful murders, S.T.A.R.S Bravo Team gets into the middle of it all when their helicopter crashes into the mountains. Starring Rebecca Chambers, and a new character Billy Coen, Resident Evil Zero is a prequel to Resident Evil 1. Explore new areas of Raccoon City, and search to uncover the secrets of the T-Virus. Control both characters simultaneously, switching between back and forth and splitting up to solve new puzzles.",Resident Evil Archives: Resident Evil Zero,http://www.ign.com/games/resident-evil-zero/wii-14238042,http://wii.ign.com/articles/105/1054674p1.html,29.99 USD,4.5,Wii GCN GCN N64,"December 1, 2009","http://www.ign.com/games/the-legend-of-zelda-ocarina-of-time/wii-865246,http://www.ign.com/games/the-legend-of-zelda-skyward-sword/wii-872155,http://www.ign.com/games/the-legend-of-zelda-twilight-princess/wii-748589,http://www.ign.com/games/the-legend-of-zelda-ocarina-of-time/wii-865246,http://www.ign.com/games/the-legend-of-zelda-skyward-sword/wii-872155,http://www.ign.com/games/the-legend-of-zelda-twilight-princess/wii-748589,http://www.ign.com/games/the-legend-of-zelda-ocarina-of-time/wii-865246,http://www.ign.com/games/the-last-story/wii-59789,http://www.ign.com/games/the-legend-of-zelda-skyward-sword/wii-872155",Great,8.0,"Blood and Gore, Violence",M for Mature,Bad
Konami,Sports,PES Productions,"In Pro Evolution Soccer 2010 you'll find yourself on the largest stage in digital soccer:  The Champions League.  Imagine you're in a 1-1 tie in stoppage time against Manchester United.  You've broken their defense and are sprinting full throttle into a man to man match of wits and reflexes with Edwin van der Sar ... Do you have what it takes to punch it in for the win?

The 2010 benefits from the most exhaustive raft of new features in the series' history, with every aspect of the game adjusted with key improvements. The Tokyo-based development team has collated feedback on the series' strengths and weaknesses via fan forums, both ardent and casual PES players and press comment, and has incorporated a wide range of requests in the game.",Pro Evolution Soccer 2010,http://www.ign.com/games/pro-evolution-soccer-2010/ps2-14338558,http://ps2.ign.com/articles/105/1054624p1.html,29.99 USD,7.2,PS2 PS3 Cell Xbox 360 PC Wii PSP,"November 12, 2009","http://www.ign.com/games/madden-nfl-2001/ps2-14286,http://www.ign.com/games/tony-hawks-underground/ps2-545800,http://www.ign.com/games/tony-hawks-pro-skater-4/ps2-482065,http://www.ign.com/games/shin-megami-tensei-persona-4/ps2-14241813,http://www.ign.com/games/god-of-war-ii/ps2-811719,http://www.ign.com/games/god-of-war-ii/ps2-888576",Great,8.2,Mild Lyrics,E for Everyone,Good
SEGA,Action,SEGA-AM7,"A downloadable version of the classic arcade game, provided through Nintendo's Virtual Console service.

Here's a bit of helpful advice to all you criminal organizations out there: If you're going to hatch an elaborate plot that involves kidnapping children, don't kidnap children who have ninjas for parents. That was the big mistake that a group called Zeed made when it went after the offspring of the Oboro clan. Now Joe Musashi is on the hunt to rescue the young hostages and take out Zeed's leaders, the Ring of Five. As you scour each stage, leave no children behind - Joe can't proceed to the next level without freeing them all. With an unlimited supply of shuriken, his sharpened katana and his deadly fists and feet, Joe will show Zeed why you don't mess with family.",Shinobi [1987],http://www.ign.com/games/shinobi-1987/wii-14339793,http://wii.ign.com/articles/105/1053916p1.html,,8.0,Wii SMS Arcade PC NES LCD Xbox 360 TG16 CPC,"December 7, 2009","http://www.ign.com/games/the-legend-of-zelda-ocarina-of-time/wii-865246,http://www.ign.com/games/the-legend-of-zelda-skyward-sword/wii-872155,http://www.ign.com/games/the-legend-of-zelda-twilight-princess/wii-748589,http://www.ign.com/games/the-legend-of-zelda-ocarina-of-time/wii-865246,http://www.ign.com/games/the-last-story/wii-59789,http://www.ign.com/games/the-legend-of-zelda-skyward-sword/wii-872155",Good,7.1,Mild Violence,E10+ for Everyone 10 and older,Great
Gameloft,Sports,Gameloft,"Rule your board in Skater Nation. Ride freely through an enormous 3D city and just have fun in the 10 different environments including beaches, residential areas and a skate park! Pick from 8 different skaters, each with their own unique animations and style. Then make the board your own at the Skate Shop where you can purchase a selection of 10 different decks, trucks and wheels. Every location is jam packed with ramps, pipes and posts for you to perform your arsenal of tricks on. Show off your ollies, 360 flips, nose grabs and more! More than 30 tricks are available!",Skater Nation,http://www.ign.com/games/skater-nation-145853/iphone-46303,http://wireless.ign.com/articles/105/1054209p1.html,6.99 USD,7.5,iPhone,"November 25, 2009","http://www.ign.com/games/nba-2k16/iphone-20044473,http://www.ign.com/games/pes-club-manager/iphone-20038241,http://www.ign.com/games/baseball-superstars-2012/iphone-127442,http://www.ign.com/games/fallout-shelter/iphone-20038711,http://www.ign.com/games/lego-batman-3-beyond-gotham/iphone-20031090,http://www.ign.com/games/the-walking-dead-the-game/iphone-150119",Good,7.4,,,Good
Yullaby,Puzzle,Yullaby,Magnetis is all about attraction! Connect magnets together to create series of electric explosions. This frenetic puzzle game forces you to think fast and anticipate future connections to create chain-reactionss and score more points.,Magnetis,http://www.ign.com/games/magnetis/wii-14336405,http://wii.ign.com/articles/105/1054244p1.html,5 USD,7.5,Wii PC,"December 7, 2009","http://www.ign.com/games/boom-blox/wii-892269,http://www.ign.com/games/angry-birds/wii-82426,http://www.ign.com/games/world-of-goo/wii-14230233,http://www.ign.com/games/the-legend-of-zelda-ocarina-of-time/wii-865246,http://www.ign.com/games/the-last-story/wii-59789,http://www.ign.com/games/the-legend-of-zelda-skyward-sword/wii-872155",Great,8.5,,E for Everyone,Good
Digital Leisure,Flight,Digital Leisure,"Copter Crisis puts you in the pilot's seat! As a member of the elite Helicopter Rescue Squadron you'll be assigned to respond to any type of emergency anywhere at anytime. As the most recent member joining this elite rescue squad, you'll have to complete training missions and get yourself comfortable with the latest in helicopter rescue technology. Once the Captain thinks you're ready, you'll be tasked with executing rescue missions all around the Black Wolf Canyon.

Your Wii Remote becomes the control stick as you guide your copter along the canyons while avoiding falling rocks, severe weather conditions and even anti-aircraft fire! You'll be charged with rescuing lost hikers, delivering supplies to remote areas, assisting on scientific missions and even blasting your way into hidden underground cavern systems. Complete all of your objectives and rise through the ranks to take on the toughest of rescues.",Copter Crisis,http://www.ign.com/games/copter-crisis/wii-14354342,http://wii.ign.com/articles/105/1052717p1.html,5 USD,2.0,Wii,"November 30, 2009","http://www.ign.com/games/blazing-angels-squadrons-of-wwii/wii-846378,http://www.ign.com/games/combat-wings-the-great-battles-of-wwii/wii-23783,http://www.ign.com/games/star-fox-64/wii-865245,http://www.ign.com/games/mario-kart-wii/wii-949580,http://www.ign.com/games/boom-blox/wii-892269,http://www.ign.com/games/nba-jam/wii-56365,http://www.ign.com/games/the-legend-of-zelda-ocarina-of-time/wii-865246,http://www.ign.com/games/the-last-story/wii-59789,http://www.ign.com/games/the-legend-of-zelda-skyward-sword/wii-872155",Painful,2.8,Mild Violence,E for Everyone,Painful
Disney Interactive Studios,Adventure,Altron,"Jonas follows the Lucas brothers as they go about their everyday, but not so normal lives. It features other main characters from the show, including good friends Macy and Stella, and lets fans explore familiar locations including the brother's firehouse and school as seen in the television show. Players can also customize the Jonas band members' wardrobe for their daytime antics, as well as cool outfits for when they take the stage.

Featuring interactive environments, Jonas allows players to collect musical notes to power up their guitars and then strike the right guitar chords to overcome obstacles and help the Jonas band members. The game also features hit songs from the Jonas television show.",Jonas,http://www.ign.com/games/jonas/nds-14353425,http://ds.ign.com/articles/105/1053811p1.html,29.99 USD,4.0,NDS iPhone,"November 10, 2009","http://www.ign.com/games/animal-crossing-wild-world/nds-682878,http://www.ign.com/games/professor-layton-and-the-last-specter/nds-14328893,http://www.ign.com/games/professor-layton-and-the-diabolical-box/nds-885807,http://www.ign.com/games/pokemon-black-version-2/nds-129224,http://www.ign.com/games/pokemon-conquest/nds-125156,http://www.ign.com/games/pokemon-white-version-2/nds-129228",Awful,3.6,,E for Everyone,Bad
Tecmo,Puzzle,Tecmo,"A downloadable version of the classic arcade game provided through Nintendo's Virtual Console service.

Solomon's Key is an action/puzzle game that lets you control the wizard Dana, delving into a labyrinth to seek out a magical tome called Solomon's Key, an item that will help in your quest to drive away evil spirits let loose in the world. The goal of the game is to use the buttons to create and destroy blocks, and use various techniques to find keys to pass through doors. The game has appeared on a variety of platforms, but the arcade version focuses strongly on the action elements of the game, making it more challenging, and allowing players of all skill levels, from beginners to masters, to enjoy it. Settings like the number of lives and difficulty level can be adjusted.",Solomon's Key (Arcade),http://www.ign.com/games/solomons-key/wii-53708,http://wii.ign.com/articles/105/1053229p1.html,6 USD,7.0,Wii Arcade Wii U CPC CPC Cell NES SMS 3DS PS4,"November 30, 2009","http://www.ign.com/games/boom-blox/wii-892269,http://www.ign.com/games/angry-birds/wii-82426,http://www.ign.com/games/world-of-goo/wii-14230233,http://www.ign.com/games/mario-kart-wii/wii-949580,http://www.ign.com/games/boom-blox/wii-892269,http://www.ign.com/games/nba-jam/wii-56365,http://www.ign.com/games/the-legend-of-zelda-ocarina-of-time/wii-865246,http://www.ign.com/games/the-last-story/wii-59789,http://www.ign.com/games/the-legend-of-zelda-skyward-sword/wii-872155",Good,7.4,,,Good
