publisher,genres,developers,description,title,url,review_link,price,ign_score,platforms,release_date,related_games,community_score_phrase,community_score,rating_content,rating_category,ign_score_phrase
THQ,Music,Metro Corporation (aka Metro Graphics),"In search of dancers for her upcoming tour, Britney wants you to audition. Earn your place on stage by rhythmically pressing buttons to the beat of Britney?s hit songs, showing off your hottest moves. The best part is, as you beat songs, you unlock exclusive Britney videos and interviews. With a two-player mode, compete against your friends to see who?s best at getting their groove on. Do you have the right moves?",Britney's Dance Beat,http://www.ign.com/games/britneys-dance-beat/ps2-17029,http://ps2.ign.com/articles/359/359021p1.html,9.99 USD,5.5,PS2 PC GBA,"May 9, 2002","http://www.ign.com/games/amplitude/ps2-17285,http://www.ign.com/games/guitar-hero-ii/ps2-823033,http://www.ign.com/games/guitar-hero-iii-legends-of-rock/ps2-899095,http://www.ign.com/games/shin-megami-tensei-persona-4/ps2-14241813,http://www.ign.com/games/god-of-war-ii/ps2-811719,http://www.ign.com/games/god-of-war-ii/ps2-888576",Okay,6.2,Mild Lyrics,E for Everyone,Mediocre
Midway  Games,"Third-Person, Action",Midway  Games,"Gauntlet Dark Legacy is the all-new 3D iteration in the time-honored ""hack'n'slash"" classic Gauntlet franchise. The revolutionary Gauntlet game design allows you to work in a team and venture through eight dangerous worlds. One to four players can select one of eight different characters. Using force of arms and exotic magical powers, you vanquish creatures, search for treasure, evade traps, and embark on quests.",Gauntlet: Dark Legacy,http://www.ign.com/games/gauntlet-dark-legacy/xbox-480300,http://xbox.ign.com/articles/357/357890p1.html,17.99 USD,4.9,Xbox GCN PS2 Arcade GBC GBA,"April 23, 2002","http://www.ign.com/games/fable/xbox-16526,http://www.ign.com/games/grand-theft-auto-san-andreas/xbox-623715,http://www.ign.com/games/beyond-good-and-evil/xbox-482232,http://www.ign.com/games/halo-2/xbox-482228,http://www.ign.com/games/halo-combat-evolved/xbox-15922,http://www.ign.com/games/fable/xbox-16526",Good,7.4,Realistic Violence,T for Teen,Bad
Electronic Arts,Sports,EA Canada,"Hot on the heels of FIFA Soccer 2002, Electronic Arts has readied a World Cup-themed alternate version of the game. As the name suggests, the game focuses squarely on the World Cup tournament which takes place in Japan and Korea (May 31 to June 30 2002). Though FIFA 2002 featured a Road to the World Cup mode, players who wanted to take their favorite national team to victory were out of luck: qualification was as far as you could go. 2002 FIFA World Cup picks up where the old game left off and brings the excitement of the tournament home like no other game.",2002 FIFA World Cup,http://www.ign.com/games/2002-fifa-world-cup/ps2-16789,http://ps2.ign.com/articles/357/357874p1.html,56.99 USD,8.3,PS2 PC PS GCN Xbox,"April 22, 2002","http://www.ign.com/games/madden-nfl-2001/ps2-14286,http://www.ign.com/games/tony-hawks-underground/ps2-545800,http://www.ign.com/games/tony-hawks-pro-skater-4/ps2-482065,http://www.ign.com/games/shin-megami-tensei-persona-4/ps2-14241813,http://www.ign.com/games/god-of-war-ii/ps2-811719,http://www.ign.com/games/god-of-war-ii/ps2-888576",Great,8.1,,E for Everyone,Great
Titus,Board,Titus,"Kasparov in your pocket! The most brilliant chess player ever will be your personal trainer, sharing with you his technical knowledge and the history of the game... Can you raise the challenge and play head to head against him?",Virtual Kasparov,http://www.ign.com/games/virtual-kasparov/gba-17113,http://gameboy.ign.com/articles/357/357697p1.html,6.99 USD,6.5,GBA PS,"April 5, 2002","http://www.ign.com/games/mermaid-melody-pichi-pichi-pitch-pichi-pichi-party/gba-621420,http://www.ign.com/games/pro-mahjong-oka/gba-757107,http://www.ign.com/games/minna-no-shogi/gba-706723,http://www.ign.com/games/metroid-fusion/gba-16227,http://www.ign.com/games/pokemon-emerald-version/gba-692344,http://www.ign.com/games/pokemon-ruby-version/gba-17508",Okay,6.4,Suitable for Persons Ages Six and Older,E for Everyone,Okay
Konami,Platformer,Konami TYO,"Not content with continuing Goemon's ""super-deformed"" adventures in a pseudo-ancient Japan populated with mechanical dolls and traditional fantasy creatures, Konami has decided to give Goemon a makeover. Goemon is no longer short and squat, he's now tall and ""cool."" He no longer lives in the past, but rather in the Japan of the future. His sidekick is no longer a bumbling idiot named Ebisumaru, but rather a cute little girl named Ebisu. I can't help but think of the movie

-- Goemon got hollywoodized. The whimsical warrior wannabe of old is gone, replaced with a hip platform superstar. The core portion of the game plays like every platformer from the early '90s.  The mech fighting is still there, you still visit towns, explore underwater levels, and the backgrounds are nicely drawn.",Goemon: New Age Shutsudo,http://www.ign.com/games/goemon-new-age-shutsudo/gba-16910,http://gameboy.ign.com/articles/357/357636p1.html,,6.5,GBA,Japan only,"http://www.ign.com/games/super-mario-bros-3/gba-497892,http://www.ign.com/games/super-mario-world/gba-16931,http://www.ign.com/games/super-mario-world-2-yoshis-island/gba-482090,http://www.ign.com/games/metroid-fusion/gba-16227,http://www.ign.com/games/pokemon-emerald-version/gba-692344,http://www.ign.com/games/pokemon-ruby-version/gba-17508",Good,7.1,,,Okay
Activision,"Third-Person, Action",Treyarch,"In this third-person action game based on Sam Raimi's blockbuster movie, players assume the role of Peter Parker and his alter-ego Spider-man to defend the city from the clutches of evil. The game starts off with Peter in his wrestling costume, but soon as has players learn and master all-new combat moves, webslinging and dizzying airborne acrobatics. Move through stunning scenes from the movie as you explore enormous city environments with newfound maneuverability. Battle the world's toughest villains, including Shocker, Vulture, and the Green Goblin. The game features unlockable secrets like mini games, new costumes and DVD extra features. The Xbox version includes two bonus levels not found in the other releases.",Spider-Man: The Movie,http://www.ign.com/games/action-replay-ultimate-codes-spider-man-the-movie/xbox-16834,http://xbox.ign.com/articles/357/357647p1.html,19.99 USD,8.4,Xbox GBA GBA PC GCN PS2,"April 16, 2002","http://www.ign.com/games/fable/xbox-16526,http://www.ign.com/games/grand-theft-auto-san-andreas/xbox-623715,http://www.ign.com/games/beyond-good-and-evil/xbox-482232,http://www.ign.com/games/halo-2/xbox-482228,http://www.ign.com/games/halo-combat-evolved/xbox-15922,http://www.ign.com/games/fable/xbox-16526",Good,7.9,"Animated Violence, Realistic Violence",E for Everyone,Great
Activision,"Third-Person, Action",Treyarch,"In this third-person action game based on Sam Raimi's blockbuster movie, players assume the role of Peter Parker and his alter-ego Spider-man to defend the city from the clutches of evil. The game starts off with Peter in his wrestling costume, but soon as has players learn and master all-new combat moves, webslinging and dizzying airborne acrobatics. Move through stunning scenes from the movie as you explore enormous city environments with newfound maneuverability. Battle the world's toughest villains, including Shocker, Vulture, and the Green Goblin. The game features unlockable secrets like mini games, new costumes and DVD extra features.",Spider-Man: The Movie,http://www.ign.com/games/action-replay-ultimate-codes-spider-man-the-movie/gcn-16585,http://cube.ign.com/articles/357/357639p1.html,19.99 USD,7.6,GCN GBA GBA PC PS2 Xbox,"April 16, 2002","http://www.ign.com/games/the-legend-of-zelda-the-wind-waker/gcn-17012,http://www.ign.com/games/resident-evil-4/gcn-15821,http://www.ign.com/games/metroid-prime/gcn-15316,http://www.ign.com/games/the-legend-of-zelda-the-wind-waker/gcn-17012,http://www.ign.com/games/super-smash-bros-melee/gcn-16387,http://www.ign.com/games/super-mario-sunshine/gcn-16713",Good,7.6,Animated Violence,E for Everyone,Good
BAM! Entertainment,Action,Graphic State,"Through nine unique and extreme environments, players fly in aerial combat both in and above the atmospheres of the galaxy's planets in free roaming and land fixed play modes. Players will need to successfully complete 22 intense missions and survive fierce air-to-air and air-to-land battles with an alien race in order to save their plane. A step-by-step training mode gives the best techniques and tactics to destroy enemy aircraft and perform land-based attacks.",Star X,http://www.ign.com/games/star-x/gba-17134,http://gameboy.ign.com/articles/357/357634p1.html,36.99 USD,4.5,GBA,"April 15, 2002","http://www.ign.com/games/metroid-fusion/gba-16227,http://www.ign.com/games/the-legend-of-zelda-the-minish-cap/gba-499614,http://www.ign.com/games/dragon-ball-z-the-legacy-of-goku/gba-17519,http://www.ign.com/games/metroid-fusion/gba-16227,http://www.ign.com/games/pokemon-emerald-version/gba-692344,http://www.ign.com/games/pokemon-ruby-version/gba-17508",Mediocre,5.8,"Mild Animated Violence, Mild Realistic Violence",E for Everyone,Bad
Sony Computer Entertainment,Platformer,A2M (Artificial Mind and Movement),"The Disney or Pixar team is at it again, and this time they've created an animated motion picture that's all about monsters! Of course, that's the perfect occasion for a video game, and thus the release of this delightful title inspired by the film. The object of the game is to make your way through each level by scaring humans (any monster worth his salt can scare a few measly humans, right?), collecting items, and discovering hidden areas. The setting jumps back and forth between Monsteropolis and the real world, resulting in 10 of the craziest levels anyone's ever laid eyes on. There are tons of puzzles to solve, characters to meet, and puzzles to unlock and solve throughout the adventure, and you can access all of your progress by entering a password on the main menu. The game is for one player only, but who needs real friends when you can hand out with the coolest monsters ever? Some monsters want to keep you up at night, but these guys are just trying to scare up a little fun.","Monsters, Inc.",http://www.ign.com/games/disneypixars-monsters-inc/ps2-479532,http://ps2.ign.com/articles/357/357618p1.html,19.99 USD,2.9,PS2 GBC PS3 GBA GCN,"March 20, 2002","http://www.ign.com/games/ratchet-and-clank/ps2-481057,http://www.ign.com/games/jak-and-daxter-the-precursor-legacy/ps2-16447,http://www.ign.com/games/jak-ii/ps2-535876,http://www.ign.com/games/shin-megami-tensei-persona-4/ps2-14241813,http://www.ign.com/games/god-of-war-ii/ps2-811719,http://www.ign.com/games/god-of-war-ii/ps2-888576",Mediocre,5.2,Animated Violence,E for Everyone,Painful
Microprose,"First-Person, Shooter",Kamehan Studios,"Tac Ops: Assault on Terror is a counter-terrorism first person shooter (FPS) powered by the Unreal Engine, published by Microprose. It began its life as a mod for the popular FPS, Unreal Tournament, created by a team of video game fans from all over the world who simply worked on it for the love of the game. Originally known as SWAT, then Tactical Ops, and now Tac Ops: Assault on Terror, the project began in late 1999, and its first release, Beta 1 was released freely over the Internet in June of 2000. Tac Ops: Assault on Terror is designed to be sold in stores, and also be freely distributed to all players of Unreal Tournament, downloaded as a seperate patch.",Tac Ops: Assault on Terror,http://www.ign.com/games/tac-ops-assault-on-terror-139716/pc-17509,http://pc.ign.com/articles/358/358691p1.html,29.99 USD,5.6,PC,"Apr 23, 2002","http://www.ign.com/games/ghost-recon-wildlands/pc-20038799,http://www.ign.com/games/tom-clancys-the-division/pc-20004178,http://www.ign.com/games/borderlands-2-the-horrible-hunger-of-the-ravenous-wattle-gobbler/pc-20007853,http://www.ign.com/games/grand-theft-auto-online/pc-20019837,http://www.ign.com/games/mass-effect-andromeda/pc-20034220,http://www.ign.com/games/the-witcher-3-wild-hunt-blood-and-wine/pc-20035505",Good,7.5,Realistic Violence,M for Mature,Mediocre
Sierra,"First-Person, Shooter",Piranha Games,"If you remember the incredible action scenarios of the original DIE HARD movie, you know just how overdue another DIE HARD game is. You'll play as John McClane, the New York cop trapped in a Los Angles Christmas party gone wrong. Terrorists have overtaken the office building, and you've got to use each of the 40 floors of the Plaza to defeat them and free the hostages. Marked by its truly astounding 3D graphics and action-packed gameplay, DIE HARD: Nakatomi Plaza is perfect for gamers and cinema fans alike.",Die Hard: Nakatomi Plaza,http://www.ign.com/games/die-hard-nakatomi-plaza/pc-16407,http://pc.ign.com/articles/358/358714p1.html,7.99 USD,5.5,PC,"May 7, 2002","http://www.ign.com/games/ghost-recon-wildlands/pc-20038799,http://www.ign.com/games/tom-clancys-the-division/pc-20004178,http://www.ign.com/games/borderlands-2-the-horrible-hunger-of-the-ravenous-wattle-gobbler/pc-20007853,http://www.ign.com/games/grand-theft-auto-online/pc-20019837,http://www.ign.com/games/mass-effect-andromeda/pc-20034220,http://www.ign.com/games/the-witcher-3-wild-hunt-blood-and-wine/pc-20035505",Okay,6.1,"Blood, Strong Language, Violence",M for Mature,Mediocre
Konami,Music,Konami TYO,"It's time for another remix of DANCE DANCE REVOLUTION, and this one's only available on the PlayStation. Using an optional dance mat (which isn't included  the regular controller works, too), you'll have to perform a list of dance moves perfectly in order to move on to the next round. The screen will provide you with four columns each representing an area of the mat (or button combo). Score points by nailing the timing of each step and getting the order of moves correct. The action will get faster and more furious as the game progresses, instructing you to pull off trickier combos in more limited time periods. This version boasts improved gameplay, a new Work Out mode, and features over 50 hot tunes that will help you get your groove on. REVOLUTION continues to gain popularity since its original introduction in Japan, and KONAMIX is the best PlayStation installment to date.",Dance Dance Revolution Konamix,http://www.ign.com/games/dance-dance-revolution-konamix/ps-479533,http://psx.ign.com/articles/358/358740p1.html,26.99 USD,9.5,PS,"April 23, 2002","http://www.ign.com/games/guitar-freaks/ps-12563,http://www.ign.com/games/bust-a-groove-2/ps-11939,http://www.ign.com/games/mtv-music-generator/ps-13748,http://www.ign.com/games/final-fantasy-vii/ps-494,http://www.ign.com/games/final-fantasy-viii/ps-3847,http://www.ign.com/games/baldurs-gate/ps-13673",Great,8.8,Mild Lyrics,E for Everyone,Amazing
