publisher,genres,developers,description,title,url,review_link,price,ign_score,platforms,release_date,related_games,community_score_phrase,community_score,rating_content,rating_category,ign_score_phrase
Ubisoft,Simulation,Ludia,"In Hell's Kitchen, celebrity chef Gordon Ramsay is prominently featured , blazing up the kitchen with his trademark intensity. His likeness will taste and comment on the culinary creations of players, as well as judge their overall performance. The game also features a recipe book with several of Gordon Ramsay's favorite food concoctions for players to print, try out and share.",Hell's Kitchen,http://www.ign.com/games/hells-kitchen/pc-14214596,http://pc.ign.com/articles/936/936642p1.html,19.99 USD,5.0,PC Wii Cell iPhone NDS Mac,"June 2, 2008","http://www.ign.com/games/civilization-beyond-earth/pc-20016115,http://www.ign.com/games/simcity/pc-128952,http://www.ign.com/games/civilization-beyond-earth-rising-tide/pc-20040683,http://www.ign.com/games/grand-theft-auto-online/pc-20019837,http://www.ign.com/games/mass-effect-andromeda/pc-20034220,http://www.ign.com/games/the-witcher-3-wild-hunt-blood-and-wine/pc-20035505",Mediocre,5.5,Mild Language,T for Teen,Mediocre
Activision Value,"First-Person, Shooter",Cauldron,"Secret Service allows players to assume the role of an elite agent, tasked with protecting America's top leadership. The game takes place on Inauguration Day in Washington D.C. An extremist assault has been launched against the capitol -- security has been compromised and it is unclear who is friend or foe. There is no time for negotiation as you are thrust out of the shadows and into the line of fire in order to protect the nation's leaders. The tactical first person action takes place among famous landmarks and everywhere in between, including both Marine One and Air Force One.",Secret Service,http://www.ign.com/games/secret-service/ps2-14270557,http://ps2.ign.com/articles/936/936596p1.html,29.99 USD,2.5,PS2 PC Xbox 360,"November 4, 2008","http://www.ign.com/games/star-wars-battlefront-ii-2005/ps2-737697,http://www.ign.com/games/killzone/ps2-568333,http://www.ign.com/games/call-of-duty-finest-hour/ps2-550009,http://www.ign.com/games/shin-megami-tensei-persona-4/ps2-14241813,http://www.ign.com/games/god-of-war-ii/ps2-811719,http://www.ign.com/games/god-of-war-ii/ps2-888576",Awful,3.5,"Alcohol Reference, Language, Violence",T for Teen,Painful
Gamecock,Action,Red Fly Studio,"After a comet had passed the earth, all the planet's researchers concluded its strange green dust had no effect on the world. None noticed that tiny plants and fungi were acting strangely. Mushrooms, cacti, kudzu and other formerly-normal plants had awoken to full consciousness. Tribes quickly formed among the various mushroom species: the primitive Boletes, the aggressive Amanitas, and the inventive Morels. With nations formed, war inevitably followed.

Mushroom Men shows gamers the mundane world from the surreal perspective of a three-inch-high Mushroom Man. Unnoticed by humans, a war rages between the spore factions. As a brave Bolete Mushroom Man, players are given the opportunity to wreak havoc by transforming common household trinkets and trash into weapons and tools.",Mushroom Men: The Spore Wars,http://www.ign.com/games/mushroom-men-rise-of-the-fungi/wii-884634,http://wii.ign.com/articles/936/936591p1.html,49.99 USD,7.9,Wii NDS,"December 2, 2008","http://www.ign.com/games/the-legend-of-zelda-ocarina-of-time/wii-865246,http://www.ign.com/games/the-legend-of-zelda-skyward-sword/wii-872155,http://www.ign.com/games/the-legend-of-zelda-twilight-princess/wii-748589,http://www.ign.com/games/the-legend-of-zelda-ocarina-of-time/wii-865246,http://www.ign.com/games/the-last-story/wii-59789,http://www.ign.com/games/the-legend-of-zelda-skyward-sword/wii-872155",Great,8.4,"Animated Blood, Mild Fantasy Violence",E10+ for Everyone 10 and older,Good
Aspyr,Action,Trine Games,,Gothic 3: Forsaken Gods,http://www.ign.com/games/gothic-3/pc-14277826,http://pc.ign.com/articles/941/941731p1.html,39.99 USD,3.5,PC,"November 18, 2008","http://www.ign.com/games/grand-theft-auto-online/pc-20019837,http://www.ign.com/games/metal-gear-solid-5/pc-20023125,http://www.ign.com/games/resident-evil-7/pc-20054862,http://www.ign.com/games/borderlands-2-the-horrible-hunger-of-the-ravenous-wattle-gobbler/pc-20007853,http://www.ign.com/games/dark-souls-3/pc-20038753,http://www.ign.com/games/nier-automata/pc-20057489,http://www.ign.com/games/grand-theft-auto-online/pc-20019837,http://www.ign.com/games/mass-effect-andromeda/pc-20034220,http://www.ign.com/games/the-witcher-3-wild-hunt-blood-and-wine/pc-20035505",Mediocre,5.9,"Blood and Gore, Language, Sexual Themes, Use of Drugs, Violence",T for Teen,Awful
THQ,Platformer,,"Following the core elements of the television show, Tak and the Guardians of Gross immerses players into the adventures of Tak as he journeys to visit a Spoiled Shrine where stray juju magic is coming out of a mysterious crystal. When Tak picks up the crystal, it explodes into one hundred fragments and four Giant Grosstrosities emerge: the noxious Stink Giant, the molten Cheese Giant, the drippy Slime Giant and the lumpy Landfill Giant. Players will be tasked with helping Tak to reconstruct the shattered crystal in order to trap the Grosstrosities that threaten to destroy the Pupununu Village. In addition to the new Grosstrosities, Jeera will make her video game debut as a playable character in special areas of the game.",Tak and the Guardians of Gross,http://www.ign.com/games/tak-and-the-guardians-of-gross/ps2-14256564,http://ps2.ign.com/articles/935/935989p1.html,19.99 USD,6.6,PS2 Wii,"October 13, 2008","http://www.ign.com/games/ratchet-and-clank/ps2-481057,http://www.ign.com/games/jak-and-daxter-the-precursor-legacy/ps2-16447,http://www.ign.com/games/jak-ii/ps2-535876,http://www.ign.com/games/shin-megami-tensei-persona-4/ps2-14241813,http://www.ign.com/games/god-of-war-ii/ps2-811719,http://www.ign.com/games/god-of-war-ii/ps2-888576",Okay,6.3,"Cartoon Violence, Comic Mischief",E10+ for Everyone 10 and older,Okay
THQ,Trivia,AWE Games,"Join Mr. Foxworthy's class and take the Are You Smarter Than A 5th Grader? trivia game where every question is based on grade school curriculum and the answers are ""elementary."" Step up to the podium and put your smarts on the line with over 3,000 grade school questions. Do you think you can outsmart a 5th Grader? Put your mind to the test and find out!",Are You Smarter Than A 5th Grader? Make the Grade!,http://www.ign.com/games/are-you-smarter-than-a-5th-grader-make-the-grade/nds-14256464,http://ds.ign.com/articles/934/934936p1.html,19.99 USD,5.5,NDS Xbox 360 PS2 iPhone Wii PC,"October 20, 2008","http://www.ign.com/games/scene-it-twilight/nds-33617,http://www.ign.com/games/are-you-smarter-than-a-5th-grader-game-time/nds-18964,http://www.ign.com/games/minute-to-win-it/nds-85924,http://www.ign.com/games/pokemon-black-version-2/nds-129224,http://www.ign.com/games/pokemon-conquest/nds-125156,http://www.ign.com/games/pokemon-white-version-2/nds-129228",Okay,6.8,,E for Everyone,Mediocre
Electronic Arts,Board,,"Join your host Mr. Potato Head for fun and games in Hasbro Family Game Night, a compilation of games like Sorry! and Boggle. Play the classic games that you know and love, such as Connect Four, Battleship, Yahtzee, Boggle, Sorry! and Sorry! Sliders. Or get into your favorite games in a brand new way, with new games such as Connect 4 Power Chips, Boggle Portal Cubes, Reverse Yahtzee and Battleship Barrage! Quickly build a custom Party Game -- just choose: favorite games, number of players and time you have to play.",Hasbro Family Game Night,http://www.ign.com/games/hasbro-family-game-night/ps2-14254790,http://ps2.ign.com/articles/934/934458p1.html,29.99 USD,7.0,PS2 PS3 Xbox 360 Wii,"November 11, 2008","http://www.ign.com/games/yu-gi-oh-capsule-monster-coliseum/ps2-680572,http://www.ign.com/games/new-game-of-life/ps2-716705,http://www.ign.com/games/risk-global-domination/ps2-490232,http://www.ign.com/games/guitar-hero-smash-hits/ps2-14327040,http://www.ign.com/games/fatal-fury-battle-archives-volume-1/ps2-910056,http://www.ign.com/games/taito-legends/ps2-744248,http://www.ign.com/games/shin-megami-tensei-persona-4/ps2-14241813,http://www.ign.com/games/god-of-war-ii/ps2-811719,http://www.ign.com/games/god-of-war-ii/ps2-888576",Good,7.4,,E for Everyone,Good
Eidos Interactive,Action,Crystal Dynamics,"For generations, stories have been told of the fearsome weapon of Thor, the Norse god of thunder. Legend holds that Thor's hammer had the power to smash mountains into valleys and to destroy even the gods. For more than a thousand years it has existed only as a myth...until now.

In an ancient ruin on the floor of the Mediterranean Sea, Lara Croft uncovers proof of the Norse underworld and the mythical hammer. As she attempts to unravel the secrets behind these myths, Lara's perilous journey leads her toward a forgotten power that, if unleashed, could lay waste to all civilization.",Tomb Raider Underworld,http://www.ign.com/games/tomb-raider-underworld/nds-14257474,http://ds.ign.com/articles/935/935524p1.html,29.99 USD,7.2,NDS PS2 Wii Cell Mac Xbox 360 PS3 PC,"November 18, 2008","http://www.ign.com/games/the-legend-of-zelda-phantom-hourglass/nds-694756,http://www.ign.com/games/the-legend-of-zelda-spirit-tracks/nds-14333936,http://www.ign.com/games/kingdom-hearts-3582-days/nds-964462,http://www.ign.com/games/the-legend-of-zelda-phantom-hourglass/nds-694756,http://www.ign.com/games/the-legend-of-zelda-spirit-tracks/nds-14333936,http://www.ign.com/games/lego-batman-2-dc-super-heroes/nds-130289,http://www.ign.com/games/pokemon-black-version-2/nds-129224,http://www.ign.com/games/pokemon-conquest/nds-125156,http://www.ign.com/games/pokemon-white-version-2/nds-129228",Good,7.6,"Mild Language, Mild Suggestive Themes, Mild Violence",T for Teen,Good
Ubisoft,Educational,Sensory Sweep,"My Japanese Coash is designed to help you increase your Chinese comprehension, vocabulary writing, and conversation skills-all while playing games and having fun. You'll be surprised by how quickly you'll learn and how much you retain just after 10 to 15 minutes a day, and the sky's the limit with around 10,000 vocabulary words, 1,500 phrases and 1000 lessons contained in the program.",My Japanese Coach,http://www.ign.com/games/my-japanese-coach/nds-14270524,http://ds.ign.com/articles/934/934554p1.html,29.99 USD,5.5,NDS,"October 14, 2008","http://www.ign.com/games/brain-age-train-your-brain-in-minutes-a-day/nds-740437,http://www.ign.com/games/big-brain-academy/nds-740443,http://www.ign.com/games/spanish-for-everyone/nds-952397,http://www.ign.com/games/pokemon-black-version-2/nds-129224,http://www.ign.com/games/pokemon-conquest/nds-125156,http://www.ign.com/games/pokemon-white-version-2/nds-129228",Good,7.8,,E for Everyone,Mediocre
Legacy Interactive,Virtual Pet,Legacy Interactive,"Bring the operating table right into your living room with this veterinarian simulation -- using the Wii Remote, players feel like they are performing real surgeries and saving pet lives like real vets! The unique Wii controller simulates real veterinary tools as you use them to treat 30 different cases, ranging from minor cases like sunburn, lacerations and infections to more serious problems like diabetes, tumors and snakebites. Cases were created by real working veterinarians from actual field experience.",Pet Pals: Animal Doctor,http://www.ign.com/games/pet-pals-animal-doctor/wii-14259056,http://wii.ign.com/articles/935/935227p1.html,29.99 USD,4.1,Wii NDS Mac PC,"November 11, 2008","http://www.ign.com/games/my-pokemon-ranch/wii-14209901,http://www.ign.com/games/puppy-luv-your-new-best-friend/wii-952337,http://www.ign.com/games/simanimals-africa/wii-19394,http://www.ign.com/games/the-legend-of-zelda-ocarina-of-time/wii-865246,http://www.ign.com/games/the-last-story/wii-59789,http://www.ign.com/games/the-legend-of-zelda-skyward-sword/wii-872155",Mediocre,5.2,Mild Blood,E10+ for Everyone 10 and older,Bad
Electronic Arts,Board,,"Join your host Mr. Potato Head for fun and games in Hasbro Family Game Night, a compilation of games like Sorry! and Boggle. Play the classic games that you know and love, such as Connect Four, Battleship, Yahtzee, Boggle, Sorry! and Sorry! Sliders. Or get into your favorite games in a brand new way, with new games such as Connect 4 Power Chips, Boggle Portal Cubes, Reverse Yahtzee and Battleship Barrage! Quickly build a custom Party Game -- just choose: favorite games, number of players and time you have to play.",Hasbro Family Game Night,http://www.ign.com/games/hasbro-family-game-night/wii-14254791,http://wii.ign.com/articles/934/934362p1.html,39.99 USD,7.0,Wii PS3 Xbox 360 PS2,"November 11, 2008","http://www.ign.com/games/fortune-street/wii-110862,http://www.ign.com/games/monopoly-14249310/wii-14249297,http://www.ign.com/games/monopoly-2009/wii-110014,http://www.ign.com/games/wii-sports/wii-826987,http://www.ign.com/games/lego-star-wars-the-complete-saga/wii-904614,http://www.ign.com/games/mario-sonic-at-the-olympic-games/wii-896694,http://www.ign.com/games/the-legend-of-zelda-ocarina-of-time/wii-865246,http://www.ign.com/games/the-last-story/wii-59789,http://www.ign.com/games/the-legend-of-zelda-skyward-sword/wii-872155",Okay,6.8,,E for Everyone,Good
Ubisoft,Platformer,Ubisoft Montreal,"Escape to experience the new fantasy world of ancient Persia. Masterful storytelling and sprawling environments deliver a brand new adventure that re-opens the Prince of Persia saga. Now you have the freedom to determine how the game evolves in this non-linear adventure. Players will decide how they unfold the storyline by choosing their path in the open-ended world.

In this strange land, your rogue warrior must utilize all of his skills, along with a whole new combat system, to battle Ahriman's corrupted lieutenants to heal the land from the dark Corruption and restore the light. Also, history;s greatest ally is revealed in the form of Elika, a dynamic AI companion who joins the Prince in his fight to save the world. Gifted with magical powers, she interacts with the player in combat, acrobatics and puzzle-solving, enabling the Prince to reach new heights of deadly high-flying artistry through special duo acrobatic moves or devastating fighting combo attacks.

This limited edition includes a digital art book, the original soundtrack. an exclusive look at the making of Prince of Persia and more.",Prince of Persia,http://www.ign.com/games/prince-of-persia/xbox-360-14277803,http://xbox360.ign.com/articles/935/935906p1.html,59.99 USD,9.3,Xbox 360,"December 2, 2008","http://www.ign.com/games/limbo/xbox-360-63756,http://www.ign.com/games/rayman-legends/xbox-360-159979,http://www.ign.com/games/fez/xbox-360-19159,http://www.ign.com/games/grand-theft-auto-online/xbox-360-20006860,http://www.ign.com/games/metal-gear-online-mgs5/xbox-360-20028684,http://www.ign.com/games/halo-4/xbox-360-110563",Great,8.8,"Alcohol Reference, Mild Language, Mild Suggestive Themes, Violence",T for Teen,Amazing
